what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333279497716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333279498049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333279498339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333279506961
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333279509747
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1333279531364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333279539562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333279544559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279549421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279551270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333279570527
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279574711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279576203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333279584183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279586874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279593185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279595480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279597434
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333279598469
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333279704378
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333279704556
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333279705340
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333279705593
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333279705659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1333279742538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1333279744625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333279746451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333279754960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333279755357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333279755702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333279756291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333279756799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1333279767360
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333279769098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1333279772443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333279836581
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333279846102
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333279848962
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333279848962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279854890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333279916531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280042053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280062751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280064717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280071207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280072203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280074297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280078173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280091195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280097554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280098821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280102112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280519599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280702806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280704154
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280705898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280709967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333280722860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282117393
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1333282126338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282127712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282127864
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1333282130228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282131311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282131477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333282151771
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282164999
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282195230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333282203304
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282204356
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282209937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333282214897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333282215526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333282215982
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282218623
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333282233514
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282233814
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282233871
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282236481
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282240011
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282242500
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282243395
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333282400092
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282404723
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282404779
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282409611
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282409612
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333282410814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333282611364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333282611857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333282612512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333282613318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333282619185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282622215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282634476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282719995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282949759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282954139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282962080
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333282963670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282971097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282975643
executed,command,com.vectrace.MercurialEclipse,1.9.1.v201111302231,"com.vectrace.MercurialEclipse.menu.AddHandler",1333282975862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333282983708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283030691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283039980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283063577
executed,command,com.vectrace.MercurialEclipse,1.9.1.v201111302231,"com.vectrace.MercurialEclipse.menu.PushHandler",1333283063584
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283066209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283103158
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283104032
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283106663
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283108363
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283109273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283111293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283127606
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333283144513
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283152455
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283152517
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283166560
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283180424
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283193541
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283194499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333283260561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283262914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283275584
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283282258
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283286063
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283290545
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283290545
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283292057
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283295018
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283318545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283324431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283337142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283338376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283340982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283341667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283344130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333283357075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283362304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283375436
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283382243
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283392860
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283407744
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283413808
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333283424013
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283427466
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283427525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333283460628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1333283513730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1333283516610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333283518968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1333283520332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333283574960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333283615911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283618203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283625745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283653151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283660848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283661880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283668550
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283670766
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283676866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283687325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283699844
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283702122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283727082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283735833
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283739253
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283741253
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283742119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333283763905
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283766881
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283774841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1333283782544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1333283785113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333283798067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283800318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283807846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333283827644
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283828700
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283830489
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333283832378
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283832656
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283832715
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283844787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333283859812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283862067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283868336
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283871371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333283930086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333283942848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333283946168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283954369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333283963263
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1333283967194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1333283968750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333283977282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333283977899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333283977912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333283978961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1333283979973
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283982724
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283984517
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333283987127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284002590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284004613
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284016375
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284040738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284043241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284050001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284083835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284086441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284093543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284135923
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284138302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284144565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284158037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284159894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333284171115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284189597
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284205701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284217736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333284294358
