what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1332422852263
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332422852407
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1332422852494
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1332422852922
opened,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1332422853274
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1332422853313
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1332422853400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1332422853675
activated,view,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.internal.introview",1332422856472
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1332422856480
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332422858766
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1332422858884
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1332422858907
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1332422858979
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1332422858981
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1332422859847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422864125
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422866741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1332422866752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1332422866752
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422871077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422927341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1332422927348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1332422927348
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1332422928027
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1332422928048
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1332422936745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422942819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422943995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332422944003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422948890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422950620
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422954223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422954731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332422954739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422957292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422958083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332422958095
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1332422964931
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1332422971419
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332422971566
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332422971791
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1332422972379
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332422976293
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332422981316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422984148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332422990339
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332422995610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423006222
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1332423009443
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1332423009714
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1332423010247
started,bundle,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui",1332423010364
started,bundle,org.eclipse.jst.jsp.core,1.2.300.v201005271731,"org.eclipse.jst.jsp.core",1332423016046
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423016451
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423019769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423020429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332423020437
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1332423023493
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332423027358
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332423027501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423036762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423086927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423089963
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423108030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423108079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423110149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423110202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423111456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423112064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423137922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423137946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423139373
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1332423140495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423141459
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423146525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423146553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423148300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423148323
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423149955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423151376
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423202350
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332423206107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1332423209274
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1332423212438
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1332423212487
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009241320,"org.eclipse.cdt.debug.core",1332423212635
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009241320,"org.eclipse.cdt.debug.ui",1332423212684
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1332423212839
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1332423212858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423213498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423217358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423217748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423229730
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332423230698
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009241320,"org.eclipse.cdt.debug.mi.ui",1332423230860
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009241320,"org.eclipse.cdt.dsf",1332423230979
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009241320,"org.eclipse.cdt.dsf.gdb",1332423230980
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009241320,"org.eclipse.cdt.dsf.gdb.ui",1332423230982
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009241320,"org.eclipse.cdt.debug.mi.core",1332423231089
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332423234318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423243727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423251066
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1332423253069
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1332423256988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423289051
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423307144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423311149
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423312405
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332423313316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423318432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423323726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423329558
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423331201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423331661
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423339815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423344426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423349303
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423367210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423376161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423396705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423404240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423409263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423411603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1332423411617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332423442528
